Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-01-20,38.767,38.767,38.183,38.683,1013
2010-01-21,38.683,38.683,37.932,38.348,11906
2010-01-22,38.348,38.348,36.015,36.598,145509
2010-01-25,35.433,36.598,35.315,35.932,24369
2010-01-26,35.974,36.933,35.932,36.015,108767
2010-01-27,36.675,38.309,36.182,37.517,247215
2010-01-28,37.517,39.016,36.949,37.517,80695
2010-01-29,37.565,38.925,37.565,38.925,5219
2010-02-01,37.949,39.385,37.949,39.309,4184
2010-02-02,39.334,39.334,38.683,38.767,130994
2010-02-03,37.909,39.267,37.909,39.176,64572
2010-02-04,38.125,39.167,37.923,37.932,82244
2010-02-05,36.975,37.517,35.85,36.264,223807
2010-02-08,35.932,37.098,35.865,36.264,165887
2010-02-09,35.999,36.264,35.182,35.24,108749
2010-02-10,34.689,37.475,34.682,36.107,245498
2010-02-11,37.434,37.434,36.391,36.408,92024
2010-02-12,36.365,39.092,36.365,38.348,64639
2010-02-15,38.767,39.583,38.101,38.767,279665
2010-02-16,39.099,39.184,38.767,39.184,447205
2010-02-17,39.267,40.852,39.267,40.852,7074
2010-02-18,40.934,42.518,40.852,42.101,192953
2010-02-19,43.351,43.768,42.852,43.603,276243
2010-02-22,43.768,44.186,42.101,43.686,2882
2010-02-23,42.518,44.144,42.518,44.144,118234
2010-02-24,44.186,46.395,44.186,45.853,335042
2010-02-25,45.853,45.853,45.02,45.02,125191
2010-02-26,45.02,46.02,44.936,45.771,105778
2010-03-01,47.186,47.27,45.186,45.436,229691
2010-03-02,45.061,45.436,45.02,45.436,1655
2010-03-03,45.436,45.436,45.02,45.186,22685
2010-03-04,45.436,45.436,44.186,45.02,13449
2010-03-05,45.02,45.436,44.186,45.436,54041
2010-03-08,45.603,45.853,45.02,45.853,81513
2010-03-09,45.853,46.272,45.186,45.853,390129
2010-03-10,46.272,47.854,46.272,47.688,75904
2010-03-11,47.519,50.815,47.519,49.604,3227
2010-03-12,49.604,49.604,48.272,48.521,400241
2010-03-15,47.353,48.938,45.186,47.353,70773
2010-03-16,47.854,47.854,47.688,47.688,7107
2010-03-17,47.519,49.147,46.687,46.687,27459
2010-03-18,46.687,46.687,46.272,46.687,75885
2010-03-19,46.687,46.896,46.02,46.519,45875
2010-03-22,46.519,46.519,46.061,46.061,60365
2010-03-23,46.687,48.187,46.687,46.896,21325
2010-03-24,47.937,47.937,46.896,47.27,36017
2010-03-25,47.104,47.104,46.812,47.104,56307
2010-03-26,47.479,47.519,46.272,46.272,30408
2010-03-29,46.687,46.896,46.272,46.644,9336
2010-03-30,46.272,46.272,45.853,45.853,109635
2010-03-31,45.853,46.687,45.853,46.687,94589
2010-04-01,46.437,46.687,45.853,45.894,55711
2010-04-06,45.937,46.272,45.853,45.894,224039
2010-04-07,46.437,46.437,43.102,45.02,127682
2010-04-08,45.02,45.812,44.602,45.812,201
2010-04-09,45.812,47.104,45.102,46.687,19214
2010-04-12,45.061,46.145,45.061,46.102,99120
2010-04-13,46.102,47.104,45.02,47.104,13868
2010-04-14,47.104,47.311,46.687,47.311,5481
2010-04-15,47.479,47.519,46.687,46.687,52349
2010-04-16,46.687,46.687,46.687,46.687,6854
2010-04-19,45.853,46.272,45.853,46.272,19156
2010-04-20,46.272,47.519,45.978,47.519,68574
2010-04-21,47.519,47.519,47.104,47.104,2235
2010-04-22,47.479,47.479,46.272,46.519,25952
2010-04-23,47.479,47.519,47.104,47.104,34086
2010-04-26,47.27,47.519,47.27,47.519,11809
2010-04-27,47.519,53.356,47.519,53.356,52616
2010-04-28,53.356,53.356,46.687,49.854,41647
2010-04-29,49.604,50.605,48.104,50.439,166415
2010-04-30,50.938,51.604,50.855,51.147,189531
2010-05-04,52.48,52.48,50.521,51.271,132023
2010-05-05,49.604,50.855,49.604,50.022,216470
2010-05-06,49.187,50.48,49.187,49.187,11323
2010-05-07,46.185,48.354,45.853,47.104,81098
2010-05-10,48.313,48.98,47.519,47.519,188120
2010-05-11,47.519,47.688,47.519,47.519,214779
2010-05-12,48.395,52.983,48.395,52.064,1013847
2010-05-13,52.523,52.523,51.647,52.105,78702
2010-05-14,52.105,52.523,50.855,51.98,153843
2010-05-17,50.855,50.855,48.77,50.521,6602
2010-05-18,50.772,52.023,50.772,51.855,315743
2010-05-19,52.439,52.439,50.729,51.563,103980
2010-05-20,51.604,51.604,50.022,50.022,37819
2010-05-21,49.688,51.939,49.688,51.898,81354
2010-05-24,51.898,52.314,51.271,51.69,234179
2010-05-25,51.521,51.647,50.688,51.231,245278
2010-05-26,52.105,54.19,51.271,54.19,2785952
2010-05-27,54.19,54.19,52.105,52.772,232486
2010-05-28,54.024,54.024,52.314,53.023,302231
2010-05-31,53.524,53.524,52.439,52.48,38662
2010-06-01,52.565,53.941,50.563,50.563,93574
2010-06-02,51.189,52.983,51.189,52.606,108162
2010-06-04,53.356,54.147,51.731,53.232,83904
2010-06-07,53.731,54.106,53.148,53.189,49776
2010-06-08,53.356,54.106,52.232,52.523,26270
2010-06-09,53.605,53.691,51.814,51.855,71311
2010-06-10,52.105,53.356,51.814,52.565,15884
2010-06-11,54.024,54.024,52.105,52.565,103484
2010-06-14,53.356,53.356,52.439,52.523,117959
2010-06-15,53.356,53.356,52.105,52.48,34915
2010-06-16,52.439,52.48,50.48,50.98,86421
2010-06-17,50.688,52.523,50.022,52.523,336937
2010-06-18,51.69,53.356,51.69,52.523,78216
2010-06-21,52.523,53.44,52.523,52.523,121964
2010-06-22,51.814,53.272,51.271,52.523,114111
2010-06-23,52.523,52.523,50.898,52.48,18717
2010-06-24,52.439,52.439,51.69,52.19,6779
2010-06-25,52.439,52.856,51.69,51.939,169494
2010-06-28,52.983,52.983,51.98,52.523,121001
2010-06-29,52.48,52.48,50.855,50.855,5266
2010-06-30,50.855,50.855,50.063,50.439,28407
2010-07-01,50.855,52.523,50.439,52.105,5559
2010-07-02,52.523,53.731,51.356,52.19,79221
2010-07-05,53.356,53.356,52.147,52.147,14743
2010-07-06,53.148,53.148,52.938,52.938,7104
2010-07-07,52.147,52.856,52.147,52.813,36583
2010-07-08,52.731,52.731,52.232,52.48,16727
2010-07-09,52.314,52.523,51.439,52.314,106924
2010-07-12,52.523,52.731,50.48,50.48,11029
2010-07-13,51.021,52.064,50.105,50.105,26334
2010-07-14,51.481,51.481,50.187,50.439,73307
2010-07-15,50.439,51.521,50.022,51.521,36722
2010-07-16,50.48,51.313,50.229,50.439,61074
2010-07-19,50.022,50.855,49.187,49.355,39510
2010-07-20,49.604,49.771,46.353,47.937,263339
2010-07-21,47.895,51.69,47.895,51.481,71374
2010-07-22,51.271,51.772,50.439,51.604,82237
2010-07-23,51.563,51.69,50.98,51.69,137059
2010-07-26,51.604,51.939,50.688,51.69,129136
2010-07-27,51.69,52.105,51.647,51.939,94462
2010-07-28,52.105,52.48,51.772,52.19,33326
2010-07-29,52.105,52.19,50.938,50.938,18571
2010-07-30,51.062,53.356,51.062,52.523,117208
2010-08-02,53.482,53.482,52.19,52.898,82664
2010-08-03,52.898,52.898,52.523,52.523,17967
2010-08-04,52.938,53.356,52.105,52.439,299818
2010-08-05,52.523,53.773,51.855,51.855,1221067
2010-08-06,51.855,53.272,51.855,53.063,34825
2010-08-09,53.189,53.272,52.356,52.69,44279
2010-08-10,52.523,52.938,52.105,52.19,68013
2010-08-11,51.898,52.523,51.855,51.855,12185
2010-08-12,51.481,53.232,51.481,53.023,94634
2010-08-13,53.189,53.189,51.69,51.69,32889
2010-08-16,52.731,52.898,52.523,52.523,13115
2010-08-17,53.107,53.107,52.523,52.69,14933
2010-08-18,52.772,52.772,51.69,52.69,266290
2010-08-19,51.772,52.856,51.772,52.772,9669
2010-08-20,52.772,53.356,52.523,52.983,21356
2010-08-23,53.314,53.314,52.105,52.69,946
2010-08-24,52.105,52.69,48.605,51.814,8294
2010-08-25,52.523,52.523,49.437,51.271,65275
2010-08-26,51.271,52.523,50.855,52.523,22079
2010-08-27,51.021,52.523,51.021,51.481,76465
2010-08-30,52.105,52.105,51.147,51.69,27560
2010-08-31,51.481,51.69,51.439,51.439,44818
2010-09-01,51.439,51.69,50.605,51.69,9574
2010-09-02,51.69,51.772,50.022,51.69,136169
2010-09-03,51.69,51.69,51.021,51.69,57302
2010-09-06,50.938,52.023,50.647,50.647,87200
2010-09-07,50.688,50.815,50.022,50.815,3088
2010-09-08,50.815,51.939,50.439,51.939,90892
2010-09-09,51.939,52.523,51.898,52.523,37799
2010-09-10,52.523,55.023,52.523,54.607,407036
2010-09-13,56.274,57.067,55.941,56.44,489829
2010-09-14,57.11,57.11,55.023,55.065,349520
2010-09-15,56.649,56.69,55.857,56.233,287308
2010-09-16,56.481,56.481,55.523,55.523,43385
2010-09-17,55.857,56.066,55.649,56.066,28770
2010-09-20,56.107,56.107,55.234,55.816,8368
2010-09-21,55.775,55.857,55.356,55.857,107935
2010-09-22,56.44,56.44,55.441,55.482,6889
2010-09-23,57.024,57.024,55.482,56.192,2263
2010-09-24,55.441,56.274,52.69,56.148,21336
2010-09-27,56.148,56.233,55.147,55.316,2650
2010-09-28,55.234,55.234,53.397,54.398,30422
2010-09-29,54.524,55.023,53.44,55.023,318952
2010-09-30,55.857,55.857,53.44,55.023,38056
2010-10-01,56.192,56.525,55.108,55.857,26311
2010-10-04,56.192,56.44,55.441,55.69,76469
2010-10-05,55.69,55.69,55.482,55.482,37324
2010-10-06,56.192,56.192,55.606,55.69,15176
2010-10-07,55.69,56.274,54.648,54.648,26291
2010-10-08,56.44,56.44,54.19,54.19,60230
2010-10-11,55.023,55.023,54.19,54.775,218929
2010-10-12,55.857,55.857,54.607,55.441,31144
2010-10-13,56.192,56.192,55.189,55.316,33503
2010-10-14,55.316,55.316,54.19,54.44,13590
2010-10-15,55.147,55.147,53.731,54.024,8217
2010-10-18,54.273,54.273,53.356,53.524,7329
2010-10-19,53.356,53.691,52.938,53.524,71464
2010-10-20,53.314,53.314,51.731,51.939,120770
2010-10-21,52.105,52.356,51.231,51.69,285650
2010-10-22,51.356,51.898,50.688,50.98,122926
2010-10-25,50.355,51.604,50.355,51.481,66982
2010-10-26,51.481,51.731,51.481,51.647,170098
2010-10-27,51.939,53.314,51.69,52.938,24848
2010-10-28,54.775,54.775,52.69,52.772,5343
2010-10-29,54.273,54.273,52.147,52.147,50556
2010-11-02,52.105,52.19,51.062,51.814,61513
2010-11-03,52.105,52.105,50.98,51.563,645495
2010-11-04,51.69,51.855,51.271,51.313,559699
2010-11-05,51.69,51.69,50.147,50.396,125288
2010-11-08,50.48,51.021,49.229,50.855,214156
2010-11-09,51.439,51.521,49.814,49.814,18980
2010-11-10,50.022,51.481,50.022,51.481,87961
2010-11-12,50.229,53.356,50.187,53.356,16764
2010-11-15,54.19,54.19,52.523,53.982,51749
2010-11-16,54.106,54.19,51.106,54.19,58652
2010-11-17,53.773,53.773,51.271,51.521,12787
2010-11-18,52.938,52.938,50.063,50.063,35760
2010-11-19,50.855,51.021,49.187,50.022,22477
2010-11-22,50.855,52.938,49.187,52.772,270538
2010-11-23,51.356,51.69,50.729,50.729,24876
2010-11-24,51.647,52.147,50.022,52.147,26908
2010-11-25,52.272,52.272,50.605,50.605,404958
2010-11-26,50.855,51.356,50.439,51.356,16665
2010-11-29,51.271,52.938,50.898,52.523,20668
2010-11-30,52.105,55.857,52.105,55.857,79407
2010-12-01,54.982,54.982,52.647,53.272,57132
2010-12-02,53.356,54.982,53.107,54.982,43618
2010-12-03,54.982,55.023,53.356,55.023,39537
2010-12-06,54.982,55.857,54.857,55.857,211909
2010-12-07,55.441,55.649,53.605,54.857,64225
2010-12-08,54.19,60.609,53.524,60.609,24365
2010-12-09,57.566,58.776,56.481,56.69,93903
2010-12-10,57.11,57.11,54.481,56.69,33315
2010-12-13,56.69,57.11,56.192,57.11,9637
2010-12-14,56.939,60.024,56.233,60.024,66494
2010-12-15,59.192,59.192,57.149,58.358,77334
2010-12-16,57.942,59.984,57.942,58.358,79695
2010-12-17,58.358,58.4,57.525,57.817,82362
2010-12-20,58.358,58.358,57.191,58.317,201938
2010-12-21,58.358,58.526,56.939,57.191,104427
2010-12-22,58.191,59.192,57.233,59.192,84021
2010-12-23,59.317,60.861,57.691,57.691,47327
2010-12-27,57.857,59.525,57.857,59.525,19396
2010-12-28,59.608,60.776,59.443,60.776,12449
2010-12-29,60.776,62.109,59.734,61.694,191452
2010-12-30,62.235,62.235,61.194,61.276,114082
2010-12-31,60.861,62.109,59.734,62.109,203410
2011-01-03,60.942,62.109,60.942,61.36,6550
2011-01-04,61.36,65.111,61.36,65.028,43673
2011-01-05,65.028,65.028,61.859,63.319,56886
2011-01-07,63.36,68.529,63.36,66.614,187339
2011-01-10,66.614,66.614,65.195,65.861,16594
2011-01-11,65.861,66.529,65.195,65.861,88366
2011-01-12,66.278,66.694,65.403,66.278,159845
2011-01-13,66.694,66.694,65.944,66.694,246731
2011-01-14,66.694,66.694,65.111,65.861,65512
2011-01-17,65.861,66.278,65.362,65.696,136706
2011-01-18,65.861,65.861,65.444,65.861,95648
2011-01-19,66.278,66.278,65.153,65.861,80512
2011-01-20,65.861,66.194,65.111,65.736,552642
2011-01-21,66.111,69.197,65.028,69.197,401987
2011-01-24,67.737,68.112,66.529,66.946,74323
2011-01-25,67.905,68.279,66.154,67.447,71242
2011-01-26,67.527,67.527,66.319,67.236,77001
2011-01-27,67.527,68.363,66.488,68.363,55615
2011-01-28,66.82,68.363,66.82,67.654,41871
2011-01-31,67.527,67.527,66.028,67.527,115259
2011-02-01,67.527,68.363,66.694,67.613,23991
2011-02-02,66.861,68.779,66.861,67.654,104755
2011-02-03,67.613,69.447,67.613,68.529,235240
2011-02-04,68.363,69.613,68.363,69.113,211086
2011-02-07,72.781,72.781,70.947,71.781,152412
2011-02-08,72.114,73.366,70.113,70.863,227980
2011-02-09,71.448,72.531,70.947,71.53,172604
2011-02-10,71.28,72.114,69.447,69.447,108003
2011-02-11,70.404,71.53,69.363,70.03,119150
2011-02-14,70.863,71.448,70.03,70.03,52021
2011-02-15,70.781,70.863,70.069,70.447,40338
2011-02-16,70.447,70.447,69.489,69.863,110408
2011-02-17,69.447,69.863,69.363,69.404,53804
2011-02-18,69.404,69.613,65.236,65.236,32905
2011-02-21,66.903,68.987,66.903,68.653,42753
2011-02-22,69.363,69.363,66.319,66.986,23571
2011-02-23,66.194,67.361,65.403,66.694,72746
2011-02-24,65.777,66.653,65.195,65.444,604253
2011-02-25,65.486,66.614,65.236,66.071,38289
2011-02-28,65.696,70.239,65.696,69.113,430657
2011-03-01,69.571,69.571,67.778,69.03,64140
2011-03-02,68.696,68.947,66.737,68.947,21187
2011-03-03,68.613,69.863,67.613,68.863,71721
2011-03-04,68.696,69.863,68.363,68.947,217924
2011-03-07,69.154,69.197,68.863,69.154,27653
2011-03-08,69.154,69.197,69.03,69.197,19515
2011-03-09,69.197,69.197,68.112,68.279,29654
2011-03-10,66.946,67.947,66.779,67.947,58401
2011-03-11,67.527,68.195,66.362,67.029,65030
2011-03-14,67.029,67.947,66.362,66.779,141943
2011-03-15,65.861,67.905,65.028,67.905,155572
2011-03-16,66.779,68.696,66.694,66.694,64528
2011-03-17,66.779,67.905,66.779,67.361,179388
2011-03-18,68.112,68.112,66.82,67.113,1126308
2011-03-21,67.029,67.527,65.444,67.447,164942
2011-03-22,67.571,68.195,66.237,66.57,178820
2011-03-23,66.737,67.195,66.194,66.319,365896
2011-03-24,66.694,66.694,66.154,66.237,112539
2011-03-25,66.653,66.653,65.028,65.278,239734
2011-03-28,65.278,65.444,64.443,64.944,174155
2011-03-29,64.82,64.902,63.86,64.194,127878
2011-03-30,64.443,64.443,62.318,62.528,197585
2011-03-31,60.024,60.024,56.69,59.192,615152
2011-04-01,61.694,64.529,61.442,62.777,725791
2011-04-04,63.027,64.027,63.027,63.36,131187
2011-04-05,63.61,63.86,62.944,63.36,535929
2011-04-06,63.985,64.279,62.944,63.277,1385693
2011-04-07,62.611,62.86,61.859,62.027,182443
2011-04-08,62.528,62.528,60.024,60.024,611985
2011-04-11,60.024,62.528,60.024,61.609,207531
2011-04-12,61.609,61.653,60.861,61.067,185072
2011-04-13,61.402,61.484,60.526,60.861,81775
2011-04-14,61.235,61.235,59.734,60.442,116277
2011-04-15,60.735,60.861,60.15,60.442,317948
2011-04-18,60.024,60.485,58.609,59.944,36125
2011-04-19,60.235,60.235,59.192,59.944,142820
2011-04-20,60.442,61.025,59.944,60.861,232144
2011-04-21,61.109,61.901,61.109,61.609,173376
2011-04-26,61.527,62.528,61.276,62.359,247216
2011-04-27,62.027,62.359,60.442,60.861,69754
2011-04-28,60.861,61.527,60.024,60.442,71973
2011-04-29,60.442,60.442,59.944,60.024,32476
2011-05-02,60.024,61.109,59.608,59.608,15002
2011-05-04,59.944,60.359,59.608,59.944,66017
2011-05-05,60.024,60.609,59.359,60.193,62822
2011-05-06,60.526,60.609,59.443,59.443,46859
2011-05-09,60.024,60.735,58.358,58.358,86124
2011-05-10,58.942,60.193,58.609,59.776,76564
2011-05-11,59.608,60.024,58.4,60.024,59876
2011-05-12,58.816,60.526,58.816,59.402,328565
2011-05-13,59.192,60.024,59.192,59.944,61686
2011-05-16,59.192,62.359,59.192,62.359,118188
2011-05-17,62.359,62.359,61.025,61.402,92149
2011-05-18,61.402,62.359,60.861,62.359,61692
2011-05-19,61.694,63.194,61.484,61.694,211724
2011-05-20,62.401,63.776,61.944,62.194,271478
2011-05-23,61.944,62.528,61.402,62.109,184542
2011-05-24,62.194,63.36,62.027,62.777,216725
2011-05-25,62.528,65.028,62.528,65.028,214590
2011-05-26,64.236,65.612,63.57,64.194,206162
2011-05-27,65.028,66.194,64.985,66.154,248732
2011-05-30,66.237,67.947,66.237,67.236,109810
2011-05-31,67.947,67.947,66.82,67.947,277998
2011-06-01,67.905,67.947,66.737,67.947,291082
2011-06-02,66.861,67.947,66.737,67.821,392058
2011-06-03,67.947,67.947,67.155,67.778,109920
2011-06-06,66.946,67.947,66.737,66.737,72554
2011-06-07,66.529,69.197,66.529,68.238,86029
2011-06-08,68.363,68.779,67.947,68.363,153098
2011-06-09,68.32,68.779,67.155,68.779,66380
2011-06-10,68.363,69.697,67.947,69.697,106788
2011-06-13,68.863,70.739,68.863,70.239,79392
2011-06-14,70.49,70.863,70.113,70.364,333547
2011-06-15,70.197,70.364,68.029,69.863,284690
2011-06-16,69.529,69.78,68.779,69.529,421234
2011-06-17,69.738,69.863,68.779,69.863,371421
2011-06-20,69.863,69.863,67.527,67.737,160422
2011-06-21,68.07,68.363,65.696,67.113,548602
2011-06-22,66.694,67.778,65.861,67.361,62607
2011-06-24,67.361,67.361,66.278,66.694,53572
2011-06-27,66.694,66.694,61.818,66.278,80566
2011-06-28,65.278,65.278,63.152,63.277,70745
2011-06-29,63.36,65.028,62.652,63.36,131442
2011-06-30,63.36,64.403,62.944,63.403,182911
2011-07-01,64.07,64.07,61.944,62.194,130867
2011-07-04,62.901,62.901,60.109,61.025,66525
2011-07-05,58.609,61.901,58.609,60.276,534886
2011-07-06,60.276,60.401,59.192,59.651,541108
2011-07-07,59.525,62.278,59.402,61.694,83028
2011-07-08,61.694,61.776,60.024,60.193,118352
2011-07-11,59.984,61.235,59.984,60.735,31653
2011-07-12,60.693,60.693,59.608,59.776,65462
2011-07-13,59.608,61.276,59.608,60.861,85735
2011-07-14,61.276,62.151,60.861,61.986,121246
2011-07-15,61.276,63.027,61.276,61.859,250056
2011-07-18,60.776,60.776,57.525,58.86,185543
2011-07-19,59.776,59.776,57.942,57.942,159287
2011-07-20,58.984,59.192,58.191,58.358,220134
2011-07-21,58.275,59.233,57.274,59.233,543219
2011-07-22,59.608,59.608,58.358,58.442,63747
2011-07-25,57.607,59.483,57.607,59.483,66076
2011-07-26,59.483,59.483,58.4,58.9,14919
2011-07-27,59.402,59.402,57.691,58.067,265299
2011-07-28,57.857,61.194,57.817,61.194,86231
2011-07-29,60.442,61.109,59.651,61.109,56944
2011-08-01,61.694,63.444,61.36,61.694,144711
2011-08-02,60.442,61.859,60.024,61.194,155166
2011-08-03,59.192,60.235,55.899,59.359,189802
2011-08-04,60.024,60.024,57.11,57.11,107132
2011-08-05,53.773,56.733,53.272,56.525,374648
2011-08-08,52.147,55.857,52.147,55.023,278861
2011-08-09,53.356,54.607,50.855,51.313,187352
2011-08-10,51.69,53.107,47.519,48.354,252382
2011-08-11,47.978,48.437,43.768,48.437,221871
2011-08-12,47.02,50.022,45.937,50.022,312669
2011-08-16,51.271,52.565,49.27,52.565,184440
2011-08-17,50.855,54.065,50.855,53.397,117031
2011-08-18,51.731,53.356,51.271,52.523,405422
2011-08-19,50.98,53.189,49.27,51.898,142149
2011-08-22,52.439,53.397,51.69,53.356,40546
2011-08-23,53.814,55.274,51.313,52.938,122874
2011-08-24,53.524,55.023,51.563,52.938,38762
2011-08-25,55.234,56.274,52.105,56.274,108995
2011-08-26,54.19,55.606,53.855,53.982,73600
2011-08-29,53.397,55.857,53.397,55.857,20357
2011-08-30,55.857,56.69,54.775,55.941,74269
2011-08-31,56.69,59.275,54.607,54.607,218526
2011-09-01,55.023,55.189,54.19,54.815,144894
2011-09-02,53.023,56.44,53.023,55.023,74346
2011-09-05,53.397,54.147,51.147,51.69,43554
2011-09-06,51.271,52.898,50.48,50.898,139723
2011-09-07,52.48,54.481,51.855,54.481,187784
2011-09-08,54.481,55.523,53.107,55.023,136098
2011-09-09,54.94,55.023,53.397,53.773,24901
2011-09-12,52.105,57.316,51.731,55.234,276138
2011-09-13,56.274,57.441,53.773,57.358,420121
2011-09-14,58.191,58.191,55.441,57.358,894453
2011-09-15,57.358,57.358,56.024,57.11,358510
2011-09-16,57.11,60.15,53.773,55.441,1014100
2011-09-19,54.19,55.899,53.148,53.982,122072
2011-09-20,54.19,55.441,53.524,54.731,61569
2011-09-21,53.773,55.441,53.44,53.773,59610
2011-09-22,52.606,53.148,49.646,50.022,298590
2011-09-23,51.69,51.98,50.063,51.106,122090
2011-09-26,51.271,51.69,50.022,50.439,55121
2011-09-27,51.939,55.274,51.939,54.19,110646
2011-09-28,54.69,55.606,53.023,53.44,139646
2011-09-29,52.938,53.189,50.063,50.898,792506
2011-09-30,51.439,51.814,50.355,51.106,304334
2011-10-03,51.439,52.023,50.022,51.69,192498
2011-10-04,50.938,51.481,48.98,49.187,174465
2011-10-05,50.439,50.98,48.688,50.98,124283
2011-10-06,51.231,52.938,50.229,50.688,175653
2011-10-07,51.439,53.356,50.855,52.314,351595
2011-10-10,53.356,53.691,52.19,52.772,1163280
2011-10-11,53.023,54.065,52.938,53.356,166642
2011-10-12,54.94,55.69,53.855,55.189,230130
2011-10-13,55.023,56.024,52.023,53.272,152965
2011-10-14,54.565,55.606,52.938,54.815,95050
2011-10-17,54.815,55.023,53.814,55.023,79118
2011-10-18,55.023,55.023,53.564,54.857,32167
2011-10-19,55.023,55.023,54.024,54.19,79730
2011-10-20,53.107,55.023,53.023,53.023,75236
2011-10-21,54.357,56.608,53.564,55.732,72079
2011-10-24,55.857,57.11,55.023,56.69,106375
2011-10-25,56.649,57.525,54.273,54.481,74970
2011-10-26,54.982,55.857,54.648,55.023,55232
2011-10-27,55.857,56.525,55.356,55.857,61597
2011-10-28,55.816,57.4,55.775,56.69,44778
2011-10-31,56.649,57.775,56.066,57.11,146978
2011-11-02,56.024,57.775,55.108,56.608,225616
2011-11-03,56.107,57.775,55.147,55.606,206932
2011-11-04,56.567,56.649,55.234,56.649,53542
2011-11-07,55.941,57.4,55.316,56.815,56104
2011-11-08,56.815,57.525,56.274,56.274,63586
2011-11-09,56.69,57.067,53.982,54.648,72645
2011-11-10,53.063,55.482,53.063,54.899,55710
2011-11-14,55.857,55.857,51.106,52.064,303746
2011-11-15,50.855,53.272,50.855,51.521,181425
2011-11-16,51.69,52.938,50.855,52.938,55082
2011-11-17,53.272,53.564,51.521,52.272,164373
2011-11-18,51.521,52.938,51.521,52.105,205737
2011-11-21,52.523,52.813,51.231,51.69,72751
2011-11-22,51.98,53.272,51.313,52.898,68315
2011-11-23,52.523,53.773,51.898,52.983,27996
2011-11-24,53.063,54.19,52.105,53.814,67472
2011-11-25,53.814,53.814,52.983,53.356,61441
2011-11-28,54.065,56.44,53.941,55.857,38667
2011-11-29,55.816,55.816,53.855,54.775,62555
2011-11-30,54.731,59.024,52.69,58.691,295162
2011-12-01,58.691,60.193,58.232,59.233,249548
2011-12-02,60.442,61.318,58.9,59.984,476020
2011-12-05,60.442,60.442,58.15,58.15,64746
2011-12-06,57.817,59.567,57.191,59.443,154030
2011-12-07,58.651,60.861,57.857,60.861,37604
2011-12-08,61.025,61.276,59.443,60.193,51182
2011-12-09,59.275,59.275,56.733,57.607,153761
2011-12-12,56.649,57.775,53.023,54.232,60646
2011-12-13,54.44,54.899,52.938,54.899,240297
2011-12-14,54.857,55.147,53.397,53.524,49974
2011-12-15,53.482,55.023,52.523,54.815,65402
2011-12-16,55.023,56.733,53.605,53.605,386123
2011-12-19,53.605,54.982,52.983,54.024,40812
2011-12-20,53.397,54.44,53.148,54.398,60603
2011-12-21,55.023,56.608,54.857,55.441,59925
2011-12-22,55.189,55.816,55.065,55.566,68500
2011-12-23,55.234,57.11,55.023,57.11,83981
2011-12-27,57.191,58.191,56.775,57.942,136960
2011-12-28,56.69,57.525,56.107,57.316,88933
2011-12-29,56.69,57.441,54.315,57.11,161639
2011-12-30,56.274,57.899,56.107,57.899,79666
2012-01-02,57.732,58.4,56.983,57.274,10076
2012-01-03,57.817,59.692,57.4,59.692,41086
2012-01-04,59.443,59.734,57.274,59.692,88704
2012-01-05,58.776,59.402,57.775,58.483,53532
2012-01-09,59.402,59.608,57.024,59.192,82692
2012-01-10,59.692,59.692,58.191,58.191,94144
2012-01-11,57.651,59.024,55.649,57.525,80649
2012-01-12,59.11,59.192,57.11,57.525,66102
2012-01-13,58.109,58.109,56.107,57.358,52387
2012-01-16,56.733,57.274,56.733,56.775,183551
2012-01-17,57.691,58.483,55.857,56.107,155434
2012-01-18,57.11,57.11,54.607,54.69,126939
2012-01-19,55.649,56.024,54.69,55.732,85562
2012-01-20,55.857,56.192,55.69,55.857,124467
2012-01-23,55.857,56.233,55.108,55.69,50970
2012-01-24,56.399,56.649,55.356,55.356,33229
2012-01-25,55.775,56.481,55.69,55.941,67633
2012-01-26,56.69,57.483,55.899,56.399,59652
2012-01-27,56.859,56.899,55.441,55.441,40303
2012-01-30,55.523,56.608,55.523,55.857,68502
2012-01-31,55.857,57.11,55.857,57.11,103517
2012-02-01,56.274,57.067,56.024,56.233,71597
2012-02-02,57.024,57.857,56.233,56.939,166400
2012-02-03,56.939,58.358,56.69,57.525,193477
2012-02-06,58.191,62.487,57.651,62.487,125983
2012-02-07,62.487,62.487,60.193,62.487,304786
2012-02-08,62.487,62.528,60.9,62.109,75879
2012-02-09,63.194,63.194,60.442,61.986,80878
2012-02-10,62.528,62.528,60.9,61.694,125929
2012-02-13,62.692,62.692,59.944,61.36,80949
2012-02-14,61.318,62.944,60.109,60.861,56286
2012-02-15,60.193,61.986,60.193,60.609,91707
2012-02-16,60.609,60.861,60.068,60.193,90606
2012-02-17,60.861,61.276,59.858,61.067,196011
2012-02-20,61.944,61.944,59.275,59.275,94369
2012-02-21,59.443,59.734,58.565,59.024,90989
2012-02-22,59.024,59.024,55.857,58.565,279050
2012-02-23,58.776,60.861,58.358,58.732,150857
2012-02-24,59.608,59.608,57.607,58.651,171441
2012-02-27,58.942,59.608,57.316,58.358,54056
2012-02-28,57.942,59.651,57.942,59.567,89723
2012-02-29,60.652,60.693,59.525,60.693,213257
2012-03-01,60.024,60.609,58.109,58.191,390621
2012-03-02,58.776,60.109,57.11,60.024,210088
